city,timestamp,temperature,season
Dubai,2011-01-24,15.255876867278875,winter
Dubai,2011-01-25,15.410432279709033,winter
Dubai,2011-01-26,20.48370791719246,winter
Dubai,2011-01-27,22.153571793658763,winter
Dubai,2011-01-28,22.588410146401962,winter
Dubai,2011-01-29,14.329893767105222,winter
Dubai,2011-01-30,19.519213835693773,winter
Dubai,2011-01-31,19.893532962065784,winter
Dubai,2011-02-01,23.64907193778095,winter
Dubai,2011-02-02,25.74313776520018,winter
Dubai,2011-02-03,18.552430515667567,winter
Dubai,2011-02-04,19.892005302992434,winter
Dubai,2011-02-05,19.865870509415274,winter
Dubai,2011-02-06,21.147648268575715,winter
Dubai,2011-02-07,24.46151297636279,winter
Dubai,2011-02-08,19.052933730229554,winter
Dubai,2011-02-09,19.429049947761946,winter
Dubai,2011-02-10,18.629727897595366,winter
Dubai,2011-02-11,24.42632818372065,winter
Dubai,2011-02-12,11.707983877703143,winter
Dubai,2011-02-13,20.579775485044518,winter
Dubai,2011-02-14,24.80076311189276,winter
Dubai,2011-02-15,22.375990413147868,winter
Dubai,2011-02-16,20.160496106200753,winter
Dubai,2011-02-17,21.078807596255352,winter
Dubai,2011-02-18,20.343405864514366,winter
Dubai,2011-02-19,22.383025100444318,winter
Dubai,2011-02-20,28.887296356959027,winter
Dubai,2011-02-21,15.869060417788251,winter
Dubai,2011-02-22,26.695828604336732,winter
Dubai,2011-02-23,17.301670031673115,winter
Dubai,2011-02-24,13.799007321458149,winter
Dubai,2011-02-25,11.062536774285954,winter
Dubai,2011-02-26,14.526892345765482,winter
Dubai,2011-02-27,27.258550160246312,winter
Dubai,2011-02-28,20.4184812902546,winter
Dubai,2011-03-01,37.54787154677848,spring
Dubai,2011-03-02,35.29398042836516,spring
Dubai,2011-03-03,32.655890862376864,spring
Dubai,2011-03-04,26.894300097314748,spring
Dubai,2011-03-05,33.34040940956223,spring
Dubai,2011-03-06,25.73540338464722,spring
Dubai,2011-03-07,23.817480983073086,spring
Dubai,2011-03-08,30.973343544209637,spring
Dubai,2011-03-09,25.99780679227243,spring
Dubai,2011-03-10,30.27336603057615,spring
Dubai,2011-03-11,30.178232229461315,spring
Dubai,2011-03-12,38.561181446014466,spring
Dubai,2011-03-13,40.23733404307892,spring
Dubai,2011-03-14,28.239276317770422,spring
Dubai,2011-03-15,34.709175385963505,spring
Dubai,2011-03-16,33.18240047059172,spring
Dubai,2011-03-17,38.39246393130482,spring
Dubai,2011-03-18,36.01862003994765,spring
Dubai,2011-03-19,28.26180005997735,spring
Dubai,2011-03-20,28.824705957120184,spring
Dubai,2011-03-21,27.95091794390487,spring
Dubai,2011-03-22,27.727166466761552,spring
Dubai,2011-03-23,34.98100959618195,spring
Dubai,2011-03-24,32.97566571594353,spring
Dubai,2011-03-25,31.718618923063833,spring
Dubai,2011-03-26,23.77874414281343,spring
Dubai,2011-03-27,29.677888308546173,spring
Dubai,2011-03-28,30.33419271588138,spring
Dubai,2011-03-29,29.994111759042067,spring
Dubai,2011-03-30,22.63155064596567,spring
Dubai,2011-03-31,27.515688625827877,spring
Dubai,2011-04-01,23.021121744099823,spring
Dubai,2011-04-02,29.586848750878303,spring
Dubai,2011-04-03,31.17577868795509,spring
Dubai,2011-04-04,25.477507919326293,spring
Dubai,2011-04-05,28.77955693944082,spring
Dubai,2011-04-06,31.149560596404612,spring
Dubai,2011-04-07,25.46891819442534,spring
Dubai,2011-04-08,18.7792876183164,spring
Dubai,2011-04-09,20.68193854162955,spring
Dubai,2011-04-10,27.637645145448346,spring
Dubai,2011-04-11,36.42717955324227,spring
Dubai,2011-04-12,30.16709563538652,spring
Dubai,2011-04-13,34.112154978564995,spring
Dubai,2011-04-14,32.18280969735054,spring
Dubai,2011-04-15,32.03034341856909,spring
Dubai,2011-04-16,20.957867185512157,spring
Dubai,2011-04-17,31.222110078358458,spring
Dubai,2011-04-18,33.529101556421274,spring
Dubai,2011-04-19,30.80118502714847,spring
Dubai,2011-04-20,34.5136374753797,spring
Dubai,2011-04-21,28.21673183634861,spring
Dubai,2011-04-22,33.931413814443474,spring
Dubai,2011-04-23,27.496704617917665,spring
Dubai,2011-04-24,24.745427097814833,spring
Dubai,2011-04-25,26.945532702922954,spring
Dubai,2011-04-26,28.205217856395144,spring
Dubai,2011-04-27,28.769577641771725,spring
Dubai,2011-04-28,30.60230168230817,spring
Dubai,2011-04-29,29.543971322051416,spring
Dubai,2011-04-30,26.57138034798649,spring
Dubai,2011-05-01,33.600298279749516,spring
Dubai,2011-05-02,30.763790922626463,spring
Dubai,2011-05-03,21.77278156345261,spring
Dubai,2011-05-04,29.809427388647848,spring
Dubai,2011-05-05,32.017360134093956,spring
Dubai,2011-05-06,32.92665937235442,spring
Dubai,2011-05-07,24.070852489786688,spring
Dubai,2011-05-08,38.99308142553837,spring
Dubai,2011-05-09,23.53042523074274,spring
Dubai,2011-05-10,33.24468198296167,spring
Dubai,2011-05-11,31.738173735415778,spring
Dubai,2011-05-12,19.962192495946713,spring
Dubai,2011-05-13,33.28652611970109,spring
Dubai,2011-05-14,34.3296839232253,spring
Dubai,2011-05-15,29.9038839233466,spring
Dubai,2011-05-16,26.628713903163877,spring
Dubai,2011-05-17,25.926255795214452,spring
Dubai,2011-05-18,27.32255157559795,spring
Dubai,2011-05-19,36.98943655078407,spring
Dubai,2011-05-20,25.191652643180305,spring
Dubai,2011-05-21,25.577262703121434,spring
Dubai,2011-05-22,36.81195254017042,spring
Dubai,2011-05-23,37.732713880489406,spring
Dubai,2011-05-24,37.221413656241445,spring
Dubai,2011-05-25,28.44400804693469,spring
Dubai,2011-05-26,25.26205648026042,spring
Dubai,2011-05-27,29.06714789347214,spring
Dubai,2011-05-28,36.400618883114106,spring
Dubai,2011-05-29,32.579494870205885,spring
Dubai,2011-05-30,27.39107500871971,spring
Dubai,2011-05-31,32.365562919297474,spring
Dubai,2011-06-01,36.09806114299512,summer
Dubai,2011-06-02,34.9425709805185,summer
Dubai,2011-06-03,40.031718938005696,summer
Dubai,2011-06-04,50.894532989944146,summer
Dubai,2011-06-05,47.78227123162337,summer
Dubai,2011-06-06,35.138640302363484,summer
Dubai,2011-06-07,43.51834650522297,summer
Dubai,2011-06-08,36.34628969348234,summer
Dubai,2011-06-09,43.72383978431791,summer
Dubai,2011-06-10,45.91784779466718,summer
Dubai,2011-06-11,40.45470850328777,summer
Dubai,2011-06-12,23.90957202952324,summer
Dubai,2011-06-13,31.27675876947255,summer
Dubai,2011-06-14,35.04743527774685,summer
Dubai,2011-06-15,45.1851233510062,summer
Dubai,2011-06-16,33.895028153767186,summer
Dubai,2011-06-17,41.59472235218719,summer
Dubai,2011-06-18,49.060711520479,summer
Dubai,2011-06-19,36.800182821353886,summer
Dubai,2011-06-20,41.97429152803712,summer
Dubai,2011-06-21,45.381380290399385,summer
Dubai,2011-06-22,35.15925026182245,summer
Dubai,2011-06-23,42.71783559579756,summer
Dubai,2011-06-24,48.45291410061593,summer
Dubai,2011-06-25,33.58619908341664,summer
Dubai,2011-06-26,36.71530090061944,summer
Dubai,2011-06-27,41.324051316441064,summer
Dubai,2011-06-28,42.920739108576186,summer
Dubai,2011-06-29,46.76085051866755,summer
Dubai,2011-06-30,37.87541101966948,summer
Dubai,2011-07-01,38.76580942827529,summer
Dubai,2011-07-02,36.73688002942674,summer
Dubai,2011-07-03,43.61990528061688,summer
Dubai,2011-07-04,30.32236557313491,summer
Dubai,2011-07-05,35.413496055530636,summer
Dubai,2011-07-06,35.46520158039875,summer
Dubai,2011-07-07,34.787130119688854,summer
Dubai,2011-07-08,36.35962543300103,summer
Dubai,2011-07-09,30.323361940086492,summer
Dubai,2011-07-10,50.640769453679475,summer
Dubai,2011-07-11,41.589226666739066,summer
Dubai,2011-07-12,37.54616337619261,summer
Dubai,2011-07-13,32.40653090999873,summer
Dubai,2011-07-14,32.14394494934354,summer
Dubai,2011-07-15,37.29420306564376,summer
Dubai,2011-07-16,32.96806943177741,summer
Dubai,2011-07-17,31.09446845890441,summer
Dubai,2011-07-18,45.705335600993806,summer
Dubai,2011-07-19,39.786584273644365,summer
Dubai,2011-07-20,41.955199058526276,summer
Dubai,2011-07-21,30.82619652247683,summer
Dubai,2011-07-22,46.50375796776472,summer
Dubai,2011-07-23,38.91714535444662,summer
Dubai,2011-07-24,37.760985431958964,summer
Dubai,2011-07-25,37.96498169936983,summer
Dubai,2011-07-26,45.0898257863283,summer
Dubai,2011-07-27,43.06143370954127,summer
Dubai,2011-07-28,40.00256318277788,summer
Dubai,2011-07-29,36.25191245249984,summer
Dubai,2011-07-30,45.56451066721834,summer
Dubai,2011-07-31,39.84666212555829,summer
Dubai,2011-08-01,40.44767423189077,summer
Dubai,2011-08-02,45.01841291608765,summer
Dubai,2011-08-03,40.008964143326885,summer
Dubai,2011-08-04,42.352954861245614,summer
Dubai,2011-08-05,34.88167163409657,summer
Dubai,2011-08-06,32.453819290038,summer
Dubai,2011-08-07,50.102114327272425,summer
Dubai,2011-08-08,32.60787886984993,summer
Dubai,2011-08-09,43.57797937912239,summer
Dubai,2011-08-10,43.04275678074573,summer
Dubai,2011-08-11,39.04310291703629,summer
Dubai,2011-08-12,38.07969710464393,summer
Dubai,2011-08-13,32.64417075137438,summer
Dubai,2011-08-14,41.59346795248599,summer
Dubai,2011-08-15,42.41287907276723,summer
Dubai,2011-08-16,32.98282894260227,summer
Dubai,2011-08-17,37.94543969749176,summer
Dubai,2011-08-18,40.4604229411557,summer
Dubai,2011-08-19,44.619684208411904,summer
Dubai,2011-08-20,36.08324182776427,summer
Dubai,2011-08-21,41.72697434573801,summer
Dubai,2011-08-22,35.79348384155738,summer
Dubai,2011-08-23,44.29414416769835,summer
Dubai,2011-08-24,32.965016467847306,summer
Dubai,2011-08-25,34.39348145340092,summer
Dubai,2011-08-26,30.935479319173677,summer
Dubai,2011-08-27,31.777510257203627,summer
Dubai,2011-08-28,34.87313600430198,summer
Dubai,2011-08-29,36.06824708274051,summer
Dubai,2011-08-30,47.03563400240522,summer
Dubai,2011-08-31,43.15655651681297,summer
Dubai,2011-09-01,32.06761195461349,autumn
Dubai,2011-09-02,30.213393586416288,autumn
Dubai,2011-09-03,32.85285088765063,autumn
Dubai,2011-09-04,29.79520749017726,autumn
Dubai,2011-09-05,24.29029628727868,autumn
Dubai,2011-09-06,30.71593484517993,autumn
Dubai,2011-09-07,30.39682311720869,autumn
Dubai,2011-09-08,36.02844656272008,autumn
Dubai,2011-09-09,27.963265981677424,autumn
Dubai,2011-09-10,24.95419849340669,autumn
Dubai,2011-09-11,32.53859615919053,autumn
Dubai,2011-09-12,28.34003325511055,autumn
Dubai,2011-09-13,26.20444207261735,autumn
Dubai,2011-09-14,32.213826519619055,autumn
Dubai,2011-09-15,23.069155390326685,autumn
Dubai,2011-09-16,30.183933599104066,autumn
Dubai,2011-09-17,24.67112566921494,autumn
Dubai,2011-09-18,23.20829853723603,autumn
Dubai,2011-09-19,33.97248841527644,autumn
Dubai,2011-09-20,31.259084225623223,autumn
Dubai,2011-09-21,31.992402064257274,autumn
Dubai,2011-09-22,29.704638632668875,autumn
Dubai,2011-09-23,30.08913274155093,autumn
Dubai,2011-09-24,27.880516013518445,autumn
Dubai,2011-09-25,28.709418575922257,autumn
Dubai,2011-09-26,27.40561592968469,autumn
Dubai,2011-09-27,30.44819241797935,autumn
Dubai,2011-09-28,21.148917365917274,autumn
Dubai,2011-09-29,33.97563304730439,autumn
Dubai,2011-09-30,30.19102237630011,autumn
Dubai,2011-10-01,30.380473709608946,autumn
Dubai,2011-10-02,26.135774462545946,autumn
Dubai,2011-10-03,30.860016183563925,autumn
Dubai,2011-10-04,34.65994544722311,autumn
Dubai,2011-10-05,21.77640562631407,autumn
Dubai,2011-10-06,27.43589608746884,autumn
Dubai,2011-10-07,29.763037411816093,autumn
Dubai,2011-10-08,24.22224577898193,autumn
Dubai,2011-10-09,35.34978460119667,autumn
Dubai,2011-10-10,38.189248446141924,autumn
Dubai,2011-10-11,26.737418232159353,autumn
Dubai,2011-10-12,19.927549160599632,autumn
Dubai,2011-10-13,27.885001173988435,autumn
Dubai,2011-10-14,27.750284397066682,autumn
Dubai,2011-10-15,32.91159267283817,autumn
Dubai,2011-10-16,36.13129643159588,autumn
Dubai,2011-10-17,23.730803676302326,autumn
Dubai,2011-10-18,35.17517259376156,autumn
Dubai,2011-10-19,26.07573389917431,autumn
Dubai,2011-10-20,31.80943506036214,autumn
Dubai,2011-10-21,23.632463909483093,autumn
Dubai,2011-10-22,34.97289873245163,autumn
Dubai,2011-10-23,28.520444839758344,autumn
Dubai,2011-10-24,29.19629856231765,autumn
Dubai,2011-10-25,38.12528171582396,autumn
Dubai,2011-10-26,31.697413361315824,autumn
Dubai,2011-10-27,29.08555797125366,autumn
Dubai,2011-10-28,26.290939190109587,autumn
Dubai,2011-10-29,25.10694758948045,autumn
Dubai,2011-10-30,30.81286655583899,autumn
Dubai,2011-10-31,23.81470717283323,autumn
Dubai,2011-11-01,28.73490768093217,autumn
Dubai,2011-11-02,30.0209040027205,autumn
Dubai,2011-11-03,33.702755728303124,autumn
Dubai,2011-11-04,32.02994951661058,autumn
Dubai,2011-11-05,27.35419746387362,autumn
Dubai,2011-11-06,20.428065817341025,autumn
Dubai,2011-11-07,28.6335633567003,autumn
Dubai,2011-11-08,28.734892983496927,autumn
Dubai,2011-11-09,25.714589862048204,autumn
Dubai,2011-11-10,24.484126615206527,autumn
Dubai,2011-11-11,22.017760165923075,autumn
Dubai,2011-11-12,23.549865720207357,autumn
Dubai,2011-11-13,36.84663192152375,autumn
Dubai,2011-11-14,31.548132022817207,autumn
Dubai,2011-11-15,31.824307636963376,autumn
Dubai,2011-11-16,33.51649691211318,autumn
Dubai,2011-11-17,22.44142421147148,autumn
Dubai,2011-11-18,28.908996037626277,autumn
Dubai,2011-11-19,19.174882291286067,autumn
Dubai,2011-11-20,20.1968493738957,autumn
Dubai,2011-11-21,37.81982970594989,autumn
Dubai,2011-11-22,35.101905468034246,autumn
Dubai,2011-11-23,28.050258506476457,autumn
Dubai,2011-11-24,29.232225025826942,autumn
Dubai,2011-11-25,28.052604461166332,autumn
Dubai,2011-11-26,29.319265593291615,autumn
Dubai,2011-11-27,34.55278845091204,autumn
Dubai,2011-11-28,32.32732576153913,autumn
Dubai,2011-11-29,33.5937578660599,autumn
Dubai,2011-11-30,29.797228351933683,autumn
Dubai,2011-12-01,17.88028531159294,winter
Dubai,2011-12-02,18.577689078608774,winter
Dubai,2011-12-03,18.953652821180693,winter
Dubai,2011-12-04,20.469192654106422,winter
Dubai,2011-12-05,22.7187790245169,winter
Dubai,2011-12-06,14.68477295460513,winter
Dubai,2011-12-07,25.633547585244187,winter
Dubai,2011-12-08,20.30475973099433,winter
Dubai,2011-12-09,26.171584658377984,winter
Dubai,2011-12-10,20.803801501879537,winter
Dubai,2011-12-11,15.506591843247417,winter
Dubai,2011-12-12,16.54644932021836,winter
Dubai,2011-12-13,25.423371128533766,winter
Dubai,2011-12-14,24.3188286570514,winter
Dubai,2011-12-15,18.758574681718788,winter
Dubai,2011-12-16,16.36602041151909,winter
Dubai,2011-12-17,24.04002730690765,winter
Dubai,2011-12-18,9.874482970931266,winter
Dubai,2011-12-19,33.57446807925145,winter
Dubai,2011-12-20,16.792127566851356,winter
Dubai,2011-12-21,20.728560174361636,winter
Dubai,2011-12-22,26.280559766852093,winter
Dubai,2011-12-23,11.297702536679543,winter
Dubai,2011-12-24,23.22779697478336,winter
Dubai,2011-12-25,27.596022131291367,winter
Dubai,2011-12-26,30.537246633669664,winter
Dubai,2011-12-27,19.600144089034508,winter
Dubai,2011-12-28,14.463645010432522,winter
Dubai,2011-12-29,24.687889339834307,winter
Dubai,2011-12-30,15.137529116435989,winter
Dubai,2011-12-31,21.10427448041114,winter
Dubai,2012-01-01,20.19157372731714,winter
Dubai,2012-01-02,21.31679137257666,winter
Dubai,2012-01-03,18.341227149231756,winter
Dubai,2012-01-04,21.196914375695357,winter
Dubai,2012-01-05,21.576158279898596,winter
Dubai,2012-01-06,27.132780555738194,winter
Dubai,2012-01-07,17.85957547708601,winter
Dubai,2012-01-08,20.57381577755294,winter
Dubai,2012-01-09,19.519961225530572,winter
Dubai,2012-01-10,19.9234910157003,winter
Dubai,2012-01-11,18.244215070174143,winter
Dubai,2012-01-12,19.762367188296462,winter
Dubai,2012-01-13,30.677652231601662,winter
Dubai,2012-01-14,13.793409276872127,winter
Dubai,2012-01-15,29.56780594676605,winter
Dubai,2012-01-16,22.598372714559332,winter
Dubai,2012-01-17,15.437535269344284,winter
Dubai,2012-01-18,15.427944844111103,winter
Dubai,2012-01-19,19.582885021842486,winter
Dubai,2012-01-20,20.304445939432874,winter
Dubai,2012-01-21,15.217278877608338,winter
Dubai,2012-01-22,5.562307061505461,winter
Dubai,2012-01-23,19.38507695961394,winter
Dubai,2012-01-24,14.404391354388,winter
Dubai,2012-01-25,26.399462579260756,winter
Dubai,2012-01-26,16.518898622492056,winter
Dubai,2012-01-27,17.543997681018663,winter
Dubai,2012-01-28,20.739676395709406,winter
Dubai,2012-01-29,18.73002694598836,winter
Dubai,2012-01-30,20.40794732502851,winter
Dubai,2012-01-31,12.650480393789481,winter
Dubai,2012-02-01,23.975998961646358,winter
Dubai,2012-02-02,20.694505595682973,winter
Dubai,2012-02-03,25.564683925241305,winter
Dubai,2012-02-04,15.298919785639566,winter
Dubai,2012-02-05,16.704577388963983,winter
Dubai,2012-02-06,12.35520253798122,winter
Dubai,2012-02-07,20.72130564954731,winter
Dubai,2012-02-08,13.229579930301835,winter
Dubai,2012-02-09,18.873193951928943,winter
Dubai,2012-02-10,28.80133278241698,winter
Dubai,2012-02-11,19.14649350228843,winter
Dubai,2012-02-12,9.417145203426394,winter
Dubai,2012-02-13,22.574535643990806,winter
Dubai,2012-02-14,19.60027010123913,winter
Dubai,2012-02-15,22.286058417579987,winter
Dubai,2012-02-16,24.38189231137182,winter
Dubai,2012-02-17,23.690893182595218,winter
Dubai,2012-02-18,16.84322659141982,winter
Dubai,2012-02-19,24.18684957047917,winter
Dubai,2012-02-20,33.414897925476225,winter
Dubai,2012-02-21,21.386497549520836,winter
Dubai,2012-02-22,29.515953641828666,winter
Dubai,2012-02-23,24.26765572737485,winter
Dubai,2012-02-24,17.800022178194304,winter
Dubai,2012-02-25,17.615173175874155,winter
Dubai,2012-02-26,25.149320549088934,winter
Dubai,2012-02-27,21.810682852692366,winter
Dubai,2012-02-28,20.685954558793757,winter
Dubai,2012-02-29,25.69488461610066,winter
Dubai,2012-03-01,29.903669154990826,spring
Dubai,2012-03-02,30.60894062189668,spring
Dubai,2012-03-03,25.60291166756203,spring
Dubai,2012-03-04,30.61884715014269,spring
Dubai,2012-03-05,27.955603817479243,spring
Dubai,2012-03-06,32.80911874564396,spring
Dubai,2012-03-07,33.05192100986663,spring
Dubai,2012-03-08,29.796621336156083,spring
Dubai,2012-03-09,29.60103184956716,spring
Dubai,2012-03-10,37.53186015420808,spring
Dubai,2012-03-11,35.6602176834365,spring
Dubai,2012-03-12,22.415161391855186,spring
Dubai,2012-03-13,30.459318185209916,spring
Dubai,2012-03-14,20.22432032069129,spring
Dubai,2012-03-15,34.73780797789777,spring
Dubai,2012-03-16,25.0319076256028,spring
Dubai,2012-03-17,38.36344443165873,spring
Dubai,2012-03-18,34.00708283638862,spring
Dubai,2012-03-19,27.393407310023118,spring
Dubai,2012-03-20,18.441120479153675,spring
Dubai,2012-03-21,22.073300976388524,spring
Dubai,2012-03-22,28.510913355728743,spring
Dubai,2012-03-23,25.580051702861635,spring
Dubai,2012-03-24,28.932947842170606,spring
Dubai,2012-03-25,32.18430512117469,spring
Dubai,2012-03-26,26.108691166231583,spring
Dubai,2012-03-27,28.75462334036764,spring
Dubai,2012-03-28,34.333239627798044,spring
Dubai,2012-03-29,33.358939438996806,spring
Dubai,2012-03-30,36.15843988125727,spring
Dubai,2012-03-31,25.344339645743247,spring
Dubai,2012-04-01,39.261244005426434,spring
Dubai,2012-04-02,24.61212496265835,spring
Dubai,2012-04-03,34.64583728275116,spring
Dubai,2012-04-04,24.141730135806977,spring
Dubai,2012-04-05,29.564387735001254,spring
Dubai,2012-04-06,28.23029055511878,spring
Dubai,2012-04-07,21.775964587689977,spring
Dubai,2012-04-08,38.88425403307588,spring
Dubai,2012-04-09,26.546496475996218,spring
Dubai,2012-04-10,33.84734797196463,spring
Dubai,2012-04-11,30.159237273566642,spring
Dubai,2012-04-12,33.541438511956905,spring
Dubai,2012-04-13,30.470797392087896,spring
Dubai,2012-04-14,40.693273199828454,spring
Dubai,2012-04-15,31.297642027861468,spring
Dubai,2012-04-16,23.227960145058628,spring
Dubai,2012-04-17,32.441346307802654,spring
Dubai,2012-04-18,39.34072936931785,spring
Dubai,2012-04-19,13.3200651901283,spring
Dubai,2012-04-20,30.99842741892397,spring
Dubai,2012-04-21,21.38372664136991,spring
Dubai,2012-04-22,29.100096854144446,spring
Dubai,2012-04-23,30.247727741715014,spring
Dubai,2012-04-24,26.90867987141009,spring
Dubai,2012-04-25,29.54266237708777,spring
Dubai,2012-04-26,31.07105069244847,spring
Dubai,2012-04-27,33.11471396581877,spring
Dubai,2012-04-28,30.868450231624404,spring
